datetime,power_kW
2023-11-02 07:00:00+00:00,261.59779709457814
2023-11-02 08:00:00+00:00,453.90093041984903
2023-11-02 09:00:00+00:00,437.1773381429765
2023-11-02 10:00:00+00:00,424.1253533523704
2023-11-02 11:00:00+00:00,445.37204060474915
2023-11-02 12:00:00+00:00,426.9767777311555
2023-11-02 13:00:00+00:00,396.4466627996378
2023-11-02 14:00:00+00:00,410.5056432259526
2023-11-02 15:00:00+00:00,444.2887061152646
2023-11-02 16:00:00+00:00,472.80469458843555
2023-11-02 17:00:00+00:00,431.87381793564225
2023-11-02 18:00:00+00:00,196.89105681252911
2023-11-02 19:00:00+00:00,237.99137249150243
2023-11-02 20:00:00+00:00,179.34665699998592
2023-11-02 21:00:00+00:00,191.25723977373715
2023-11-02 22:00:00+00:00,180.49533001445099
2023-11-02 23:00:00+00:00,170.4853864692078
2023-11-03 00:00:00+00:00,109.04582825357492
2023-11-03 01:00:00+00:00,132.99826999084044
2023-11-03 02:00:00+00:00,81.48085608809025
2023-11-03 03:00:00+00:00,131.9933936588151
2023-11-03 04:00:00+00:00,149.76755472033904
2023-11-03 05:00:00+00:00,103.81745709332688
2023-11-03 06:00:00+00:00,249.89408135757824
2023-11-03 07:00:00+00:00,239.91769884177793
2023-11-03 08:00:00+00:00,472.8248900039008
2023-11-03 09:00:00+00:00,408.3837159876093
2023-11-03 10:00:00+00:00,446.7396433281411
2023-11-03 11:00:00+00:00,429.85309237469056
2023-11-03 12:00:00+00:00,511.6787522615252
2023-11-03 13:00:00+00:00,463.6670867073712
2023-11-03 14:00:00+00:00,436.6434419402788
2023-11-03 15:00:00+00:00,416.73322828859585
2023-11-03 16:00:00+00:00,468.23819269606037
2023-11-03 17:00:00+00:00,400.64734187020844
2023-11-03 18:00:00+00:00,186.93269160479548
2023-11-03 19:00:00+00:00,184.6728785682776
2023-11-03 20:00:00+00:00,193.58791330547223
2023-11-03 21:00:00+00:00,208.0125433249204
2023-11-03 22:00:00+00:00,246.58403347009045
2023-11-03 23:00:00+00:00,187.5551198077783
2023-11-04 00:00:00+00:00,56.824295823402586
2023-11-04 01:00:00+00:00,46.97431800168761
2023-11-04 02:00:00+00:00,106.61321770738697
2023-11-04 03:00:00+00:00,43.8476350785711
2023-11-04 04:00:00+00:00,62.665406329772274
2023-11-04 05:00:00+00:00,77.15177491138988
2023-11-04 06:00:00+00:00,168.64249596905748
2023-11-04 07:00:00+00:00,138.60420548057937
2023-11-04 08:00:00+00:00,243.94985860264373
2023-11-04 09:00:00+00:00,259.00124290226324
2023-11-04 10:00:00+00:00,275.36615634890006
2023-11-04 11:00:00+00:00,307.0016531559941
2023-11-04 12:00:00+00:00,269.56058268257107
2023-11-04 13:00:00+00:00,269.9944735489933
2023-11-04 14:00:00+00:00,237.13635888160834
2023-11-04 15:00:00+00:00,298.0441695691447
2023-11-04 16:00:00+00:00,270.26273587723944
2023-11-04 17:00:00+00:00,255.5505593911771
2023-11-04 18:00:00+00:00,106.9152163955123
2023-11-04 19:00:00+00:00,84.24506899874551
2023-11-04 20:00:00+00:00,99.95969308424418
2023-11-04 21:00:00+00:00,116.38379545605625
2023-11-04 22:00:00+00:00,140.40823749108006
2023-11-04 23:00:00+00:00,167.91692915403493
2023-11-05 00:00:00+00:00,50.70325568509901
2023-11-05 01:00:00+00:00,54.83625337698143
2023-11-05 02:00:00+00:00,108.21824710138931
2023-11-05 03:00:00+00:00,71.66969763319074
2023-11-05 04:00:00+00:00,93.83708807961823
2023-11-05 05:00:00+00:00,82.92651987951137
2023-11-05 06:00:00+00:00,133.7731493619945
2023-11-05 07:00:00+00:00,148.72016506573632
2023-11-05 08:00:00+00:00,274.65547888682977
2023-11-05 09:00:00+00:00,286.22503267388396
2023-11-05 10:00:00+00:00,261.33059909409997
2023-11-05 11:00:00+00:00,277.75020567990373
2023-11-05 12:00:00+00:00,297.3903468861386
2023-11-05 13:00:00+00:00,256.7710128331913
2023-11-05 14:00:00+00:00,249.87964749199216
2023-11-05 15:00:00+00:00,271.4851769565568
2023-11-05 16:00:00+00:00,274.3156607156327
2023-11-05 17:00:00+00:00,299.6901835201788
2023-11-05 18:00:00+00:00,107.89515083954166
2023-11-05 19:00:00+00:00,125.81652054335163
2023-11-05 20:00:00+00:00,104.49532236433994
2023-11-05 21:00:00+00:00,105.48822871776851
2023-11-05 22:00:00+00:00,127.75022076121533
2023-11-05 23:00:00+00:00,143.46772430869737
2023-11-06 00:00:00+00:00,120.15842011586587
2023-11-06 01:00:00+00:00,128.3656753855982
2023-11-06 02:00:00+00:00,127.68973658856561
2023-11-06 03:00:00+00:00,81.12910091516295
2023-11-06 04:00:00+00:00,111.93938214392209
2023-11-06 05:00:00+00:00,69.10253861488172
2023-11-06 06:00:00+00:00,208.47997160864873
2023-11-06 07:00:00+00:00,305.5321073515603
2023-11-06 08:00:00+00:00,457.49612716109556
2023-11-06 09:00:00+00:00,441.03367176321456
2023-11-06 10:00:00+00:00,423.69085983945985
2023-11-06 11:00:00+00:00,439.3669161868902
2023-11-06 12:00:00+00:00,470.58016123041364
2023-11-06 13:00:00+00:00,418.3088064559836
2023-11-06 14:00:00+00:00,455.81954928663083
2023-11-06 15:00:00+00:00,393.88639075377694
2023-11-06 16:00:00+00:00,473.03558341569374
2023-11-06 17:00:00+00:00,458.5498032211036
2023-11-06 18:00:00+00:00,166.5848030105246
2023-11-06 19:00:00+00:00,221.51725337159507
2023-11-06 20:00:00+00:00,214.74037095252743
2023-11-06 21:00:00+00:00,205.5205712641201
2023-11-06 22:00:00+00:00,173.6347211437045
2023-11-06 23:00:00+00:00,210.53308960799095
2023-11-07 00:00:00+00:00,89.76731711987239
2023-11-07 01:00:00+00:00,136.47317457563264
2023-11-07 02:00:00+00:00,124.8577025201045
2023-11-07 03:00:00+00:00,68.24375721701745
2023-11-07 04:00:00+00:00,93.682870798536
2023-11-07 05:00:00+00:00,76.92486959499031
2023-11-07 06:00:00+00:00,217.74444001045546
2023-11-07 07:00:00+00:00,231.75928770508793
2023-11-07 08:00:00+00:00,469.3450517665392
2023-11-07 09:00:00+00:00,482.80829625707975
2023-11-07 10:00:00+00:00,505.32920216368126
2023-11-07 11:00:00+00:00,452.7703275745613
2023-11-07 12:00:00+00:00,464.1054093686061
2023-11-07 13:00:00+00:00,438.1296387243966
2023-11-07 14:00:00+00:00,476.2904959662892
2023-11-07 15:00:00+00:00,419.11293133433924
2023-11-07 16:00:00+00:00,434.0067516468355
2023-11-07 17:00:00+00:00,472.24131325856456
2023-11-07 18:00:00+00:00,173.9969221649055
2023-11-07 19:00:00+00:00,233.57193776956413
2023-11-07 20:00:00+00:00,177.21528326151633
2023-11-07 21:00:00+00:00,201.4279739386715
2023-11-07 22:00:00+00:00,221.15242711379972
2023-11-07 23:00:00+00:00,190.25374763346417
2023-11-08 00:00:00+00:00,104.88959011566227
2023-11-08 01:00:00+00:00,90.85293019799097
2023-11-08 02:00:00+00:00,83.99379713206842
2023-11-08 03:00:00+00:00,128.3301123395405
2023-11-08 04:00:00+00:00,99.6692454385145
2023-11-08 05:00:00+00:00,120.39486207281375
2023-11-08 06:00:00+00:00,195.43968789544724
2023-11-08 07:00:00+00:00,282.015356053284
2023-11-08 08:00:00+00:00,493.52152102089195
2023-11-08 09:00:00+00:00,461.70411459070317
2023-11-08 10:00:00+00:00,439.16311288795407
2023-11-08 11:00:00+00:00,448.63371871438915
2023-11-08 12:00:00+00:00,475.48386482874764
2023-11-08 13:00:00+00:00,474.47245372069165
2023-11-08 14:00:00+00:00,463.2932320755798
2023-11-08 15:00:00+00:00,505.6179881374425
2023-11-08 16:00:00+00:00,445.17028001805596
2023-11-08 17:00:00+00:00,444.146933574152
2023-11-08 18:00:00+00:00,204.91864308176523
2023-11-08 19:00:00+00:00,204.955522563409
2023-11-08 20:00:00+00:00,195.27619209902278
2023-11-08 21:00:00+00:00,209.22657298443607
2023-11-08 22:00:00+00:00,231.0066309424031
2023-11-08 23:00:00+00:00,236.42595233111635
2023-11-09 00:00:00+00:00,133.2569724104513
2023-11-09 01:00:00+00:00,81.4664391174307
2023-11-09 02:00:00+00:00,141.1844192948994
2023-11-09 03:00:00+00:00,97.79783138514648
2023-11-09 04:00:00+00:00,89.46512831617473
2023-11-09 05:00:00+00:00,115.52318010645939
2023-11-09 06:00:00+00:00,222.72463475914597
2023-11-09 07:00:00+00:00,246.68385557150677
2023-11-09 08:00:00+00:00,463.5995463215445
2023-11-09 09:00:00+00:00,473.1389908861816
2023-11-09 10:00:00+00:00,435.799844524321
2023-11-09 11:00:00+00:00,459.39331982752776
2023-11-09 12:00:00+00:00,478.37851342851667
2023-11-09 13:00:00+00:00,451.7501165726144
2023-11-09 14:00:00+00:00,455.73302646820923
2023-11-09 15:00:00+00:00,466.2580367456496
2023-11-09 16:00:00+00:00,436.0592650575064
2023-11-09 17:00:00+00:00,440.23875924370014
2023-11-09 18:00:00+00:00,194.42607866882332
2023-11-09 19:00:00+00:00,190.59894343582332
2023-11-09 20:00:00+00:00,188.64489921162067
2023-11-09 21:00:00+00:00,239.79396740960038
2023-11-09 22:00:00+00:00,213.30810781902855
2023-11-09 23:00:00+00:00,189.69773480183215
2023-11-10 00:00:00+00:00,79.63149782367039
2023-11-10 01:00:00+00:00,118.13283975154597
2023-11-10 02:00:00+00:00,41.1271695132343
2023-11-10 03:00:00+00:00,136.69202237189083
2023-11-10 04:00:00+00:00,96.6387789743933
2023-11-10 05:00:00+00:00,103.63426860320058
2023-11-10 06:00:00+00:00,257.4748868470375
2023-11-10 07:00:00+00:00,318.4375159074626
2023-11-10 08:00:00+00:00,416.76076071144115
2023-11-10 09:00:00+00:00,435.6637369122363
2023-11-10 10:00:00+00:00,463.0183090206208
2023-11-10 11:00:00+00:00,421.8805522722825
2023-11-10 12:00:00+00:00,460.7316127619575
2023-11-10 13:00:00+00:00,411.85552756841463
2023-11-10 14:00:00+00:00,425.15907183641343
2023-11-10 15:00:00+00:00,445.2052136301175
2023-11-10 16:00:00+00:00,444.0343176914144
2023-11-10 17:00:00+00:00,453.9356976615935
2023-11-10 18:00:00+00:00,198.49978404682213
2023-11-10 19:00:00+00:00,187.10364997894575
2023-11-10 20:00:00+00:00,222.79973527823938
2023-11-10 21:00:00+00:00,183.8028039283284
2023-11-10 22:00:00+00:00,208.19956324833836
2023-11-10 23:00:00+00:00,162.2149875236813
2023-11-11 00:00:00+00:00,76.18520459846295
2023-11-11 01:00:00+00:00,38.59419328351284
2023-11-11 02:00:00+00:00,89.15200267903053
2023-11-11 03:00:00+00:00,54.326846795712136
2023-11-11 04:00:00+00:00,31.58855482719225
2023-11-11 05:00:00+00:00,25.947890655256614
2023-11-11 06:00:00+00:00,155.1961111270776
2023-11-11 07:00:00+00:00,132.7986357606832
2023-11-11 08:00:00+00:00,218.8747936377846
2023-11-11 09:00:00+00:00,293.9483043924498
2023-11-11 10:00:00+00:00,301.5246743184526
2023-11-11 11:00:00+00:00,228.9437136247507
2023-11-11 12:00:00+00:00,241.84681148558394
2023-11-11 13:00:00+00:00,276.60271015111994
2023-11-11 14:00:00+00:00,294.09433992102265
2023-11-11 15:00:00+00:00,257.71751531155206
2023-11-11 16:00:00+00:00,283.8912959141362
2023-11-11 17:00:00+00:00,304.8683525766801
2023-11-11 18:00:00+00:00,116.43597673742944
2023-11-11 19:00:00+00:00,127.15276582402844
2023-11-11 20:00:00+00:00,154.4479008758187
2023-11-11 21:00:00+00:00,141.76885165718332
2023-11-11 22:00:00+00:00,114.6552802909889
2023-11-11 23:00:00+00:00,93.54116406476669
2023-11-12 00:00:00+00:00,73.40439316642478
2023-11-12 01:00:00+00:00,63.62221146859989
2023-11-12 02:00:00+00:00,73.33905204580905
2023-11-12 03:00:00+00:00,75.04671091186013
2023-11-12 04:00:00+00:00,26.637948639314228
2023-11-12 05:00:00+00:00,0.0
2023-11-12 06:00:00+00:00,148.40230865600765
2023-11-12 07:00:00+00:00,138.21361946252983
2023-11-12 08:00:00+00:00,286.86376916760486
2023-11-12 09:00:00+00:00,268.85313755200696
2023-11-12 10:00:00+00:00,264.2813528223887
2023-11-12 11:00:00+00:00,272.22279985695474
2023-11-12 12:00:00+00:00,231.15545341089054
2023-11-12 13:00:00+00:00,280.70880991184015
2023-11-12 14:00:00+00:00,209.67292208858635
2023-11-12 15:00:00+00:00,250.0390582182807
2023-11-12 16:00:00+00:00,254.77090682960323
2023-11-12 17:00:00+00:00,248.67809572956529
2023-11-12 18:00:00+00:00,128.3026899862738
2023-11-12 19:00:00+00:00,117.81565195414424
2023-11-12 20:00:00+00:00,112.87760549071797
2023-11-12 21:00:00+00:00,97.72813660273975
2023-11-12 22:00:00+00:00,126.29602096757017
2023-11-12 23:00:00+00:00,79.17571931501053
2023-11-13 00:00:00+00:00,94.9312853529945
2023-11-13 01:00:00+00:00,64.28537510826624
2023-11-13 02:00:00+00:00,127.61551526626295
2023-11-13 03:00:00+00:00,75.87713620625699
2023-11-13 04:00:00+00:00,106.48010275016145
2023-11-13 05:00:00+00:00,93.52567856426471
2023-11-13 06:00:00+00:00,240.4265391988779
2023-11-13 07:00:00+00:00,230.1897109166591
2023-11-13 08:00:00+00:00,471.39777845046615
2023-11-13 09:00:00+00:00,438.3096240859776
2023-11-13 10:00:00+00:00,438.22922274888936
2023-11-13 11:00:00+00:00,436.65958511098864
2023-11-13 12:00:00+00:00,411.8233888471222
2023-11-13 13:00:00+00:00,489.66477655226305
2023-11-13 14:00:00+00:00,453.14947225657556
2023-11-13 15:00:00+00:00,428.30101109787665
2023-11-13 16:00:00+00:00,455.9126028153582
2023-11-13 17:00:00+00:00,456.2102361356543
2023-11-13 18:00:00+00:00,153.39701431501865
2023-11-13 19:00:00+00:00,199.66904176285598
2023-11-13 20:00:00+00:00,232.51114295226884
2023-11-13 21:00:00+00:00,170.9213122838463
2023-11-13 22:00:00+00:00,146.08761139538086
2023-11-13 23:00:00+00:00,160.18553960314816
2023-11-14 00:00:00+00:00,75.55411611415
2023-11-14 01:00:00+00:00,104.61803087829095
2023-11-14 02:00:00+00:00,82.52923861945212
2023-11-14 03:00:00+00:00,98.46102885290104
2023-11-14 04:00:00+00:00,81.65301565021879
2023-11-14 05:00:00+00:00,84.58455673552004
2023-11-14 06:00:00+00:00,257.0384926636276
2023-11-14 07:00:00+00:00,262.47716649482396
2023-11-14 08:00:00+00:00,433.84898294936835
2023-11-14 09:00:00+00:00,433.6356545490349
2023-11-14 10:00:00+00:00,459.4500957186148
2023-11-14 11:00:00+00:00,488.5590021692336
2023-11-14 12:00:00+00:00,481.32968477114366
2023-11-14 13:00:00+00:00,450.2347421320618
2023-11-14 14:00:00+00:00,455.7348510567367
2023-11-14 15:00:00+00:00,444.0753435990286
2023-11-14 16:00:00+00:00,420.71024217825794
2023-11-14 17:00:00+00:00,462.2753160917202
2023-11-14 18:00:00+00:00,197.94794374631584
2023-11-14 19:00:00+00:00,196.85707192085871
2023-11-14 20:00:00+00:00,187.64369857159554
2023-11-14 21:00:00+00:00,191.80195589807624
2023-11-14 22:00:00+00:00,220.9724611090215
2023-11-14 23:00:00+00:00,246.82132352846043
2023-11-15 00:00:00+00:00,111.28294557812467
2023-11-15 01:00:00+00:00,80.84120924691945
2023-11-15 02:00:00+00:00,112.13788842024628
2023-11-15 03:00:00+00:00,172.45733262869683
2023-11-15 04:00:00+00:00,136.11126069157243
2023-11-15 05:00:00+00:00,115.55780769008894
2023-11-15 06:00:00+00:00,239.91008251831906
2023-11-15 07:00:00+00:00,242.46852988011887
2023-11-15 08:00:00+00:00,467.006304520437
2023-11-15 09:00:00+00:00,453.5635173558073
2023-11-15 10:00:00+00:00,499.41394384242346
2023-11-15 11:00:00+00:00,447.2362729524502
2023-11-15 12:00:00+00:00,454.6976545158323
2023-11-15 13:00:00+00:00,477.36081834124167
2023-11-15 14:00:00+00:00,433.34900112708317
2023-11-15 15:00:00+00:00,399.95300600867847
2023-11-15 16:00:00+00:00,457.6525283470723
2023-11-15 17:00:00+00:00,396.09646931556625
2023-11-15 18:00:00+00:00,191.5298091640984
2023-11-15 19:00:00+00:00,235.94136757056927
2023-11-15 20:00:00+00:00,184.97872090364731
2023-11-15 21:00:00+00:00,186.42253969232237
2023-11-15 22:00:00+00:00,185.63442882736334
2023-11-15 23:00:00+00:00,168.14211797539912
2023-11-16 00:00:00+00:00,105.14634981063998
2023-11-16 01:00:00+00:00,70.01045705091839
2023-11-16 02:00:00+00:00,69.92804056679606
2023-11-16 03:00:00+00:00,119.8956441242777
2023-11-16 04:00:00+00:00,44.89467080462395
2023-11-16 05:00:00+00:00,110.26282568060002
2023-11-16 06:00:00+00:00,272.11782043870664
2023-11-16 07:00:00+00:00,249.58960698105435
2023-11-16 08:00:00+00:00,441.52421163073603
2023-11-16 09:00:00+00:00,466.117243426167
2023-11-16 10:00:00+00:00,502.17037383032516
2023-11-16 11:00:00+00:00,460.779706264246
2023-11-16 12:00:00+00:00,467.11440630264593
2023-11-16 13:00:00+00:00,474.54762357926995
2023-11-16 14:00:00+00:00,474.58256421471793
2023-11-16 15:00:00+00:00,454.07360825914645
2023-11-16 16:00:00+00:00,456.5141847000346
2023-11-16 17:00:00+00:00,419.6701145036868
2023-11-16 18:00:00+00:00,174.59387826939536
2023-11-16 19:00:00+00:00,234.8097456361729
2023-11-16 20:00:00+00:00,269.1932891915343
2023-11-16 21:00:00+00:00,216.31370600958311
2023-11-16 22:00:00+00:00,207.97900775968074
2023-11-16 23:00:00+00:00,195.99191165593203
2023-11-17 00:00:00+00:00,101.71593642915988
2023-11-17 01:00:00+00:00,97.79995376768392
2023-11-17 02:00:00+00:00,93.53862294414739
2023-11-17 03:00:00+00:00,96.95547983229989
2023-11-17 04:00:00+00:00,99.99596431597978
2023-11-17 05:00:00+00:00,115.66300179586811
2023-11-17 06:00:00+00:00,251.03103016032824
2023-11-17 07:00:00+00:00,220.43726428241646
2023-11-17 08:00:00+00:00,446.3187606784995
2023-11-17 09:00:00+00:00,430.14843321688454
2023-11-17 10:00:00+00:00,474.9347449427678
2023-11-17 11:00:00+00:00,464.63244748724503
2023-11-17 12:00:00+00:00,454.9864200950499
2023-11-17 13:00:00+00:00,434.27459064330833
2023-11-17 14:00:00+00:00,489.9217837317024
2023-11-17 15:00:00+00:00,432.45442092161073
2023-11-17 16:00:00+00:00,443.8206352311982
2023-11-17 17:00:00+00:00,447.63399763526957
2023-11-17 18:00:00+00:00,233.4588079540281
2023-11-17 19:00:00+00:00,197.73385581316805
2023-11-17 20:00:00+00:00,197.87032269526628
2023-11-17 21:00:00+00:00,204.117288703479
2023-11-17 22:00:00+00:00,192.77283009347963
2023-11-17 23:00:00+00:00,230.18925580808803
2023-11-18 00:00:00+00:00,91.7250722096648
2023-11-18 01:00:00+00:00,69.60356751522146
2023-11-18 02:00:00+00:00,38.785061212511565
2023-11-18 03:00:00+00:00,64.01238567757747
2023-11-18 04:00:00+00:00,50.55800362954518
2023-11-18 05:00:00+00:00,45.64046009873942
2023-11-18 06:00:00+00:00,162.7107522693985
2023-11-18 07:00:00+00:00,180.17411656820636
2023-11-18 08:00:00+00:00,290.14155179128716
2023-11-18 09:00:00+00:00,257.34318689069096
2023-11-18 10:00:00+00:00,262.4262023784946
2023-11-18 11:00:00+00:00,277.83698418046873
2023-11-18 12:00:00+00:00,274.6904488290202
2023-11-18 13:00:00+00:00,246.352046132295
2023-11-18 14:00:00+00:00,287.62691181694515
2023-11-18 15:00:00+00:00,299.5092927975932
2023-11-18 16:00:00+00:00,277.71727122778975
2023-11-18 17:00:00+00:00,247.75447405467315
2023-11-18 18:00:00+00:00,107.61233319660228
2023-11-18 19:00:00+00:00,122.94373665352413
2023-11-18 20:00:00+00:00,102.50806501679482
2023-11-18 21:00:00+00:00,91.86599828622235
2023-11-18 22:00:00+00:00,110.80272909794962
2023-11-18 23:00:00+00:00,117.68176591449291
2023-11-19 00:00:00+00:00,98.34905284068314
2023-11-19 01:00:00+00:00,54.305636560809894
2023-11-19 02:00:00+00:00,72.0399674980317
2023-11-19 03:00:00+00:00,63.46742734599693
2023-11-19 04:00:00+00:00,113.669128273478
2023-11-19 05:00:00+00:00,68.57617583385905
2023-11-19 06:00:00+00:00,157.75887468605694
2023-11-19 07:00:00+00:00,152.88587380107083
2023-11-19 08:00:00+00:00,283.5495211598185
2023-11-19 09:00:00+00:00,246.87547528724798
2023-11-19 10:00:00+00:00,306.99208976863054
2023-11-19 11:00:00+00:00,271.8527271602275
2023-11-19 12:00:00+00:00,249.56960973525486
2023-11-19 13:00:00+00:00,264.9723574297892
2023-11-19 14:00:00+00:00,279.38543598974024
2023-11-19 15:00:00+00:00,273.0958282601424
2023-11-19 16:00:00+00:00,258.33503557554013
2023-11-19 17:00:00+00:00,235.13620856694433
2023-11-19 18:00:00+00:00,128.7556873796103
2023-11-19 19:00:00+00:00,84.40927734848968
2023-11-19 20:00:00+00:00,131.5256794636209
2023-11-19 21:00:00+00:00,106.15843925840655
2023-11-19 22:00:00+00:00,169.18433452024718
2023-11-19 23:00:00+00:00,119.34539199598395
2023-11-20 00:00:00+00:00,105.71899662623164
2023-11-20 01:00:00+00:00,123.64207799790354
2023-11-20 02:00:00+00:00,132.14287116408957
2023-11-20 03:00:00+00:00,113.62585896526716
2023-11-20 04:00:00+00:00,50.546313070781295
2023-11-20 05:00:00+00:00,59.0658835160949
2023-11-20 06:00:00+00:00,263.87375825975073
2023-11-20 07:00:00+00:00,249.16791687534246
2023-11-20 08:00:00+00:00,433.0483173189378
2023-11-20 09:00:00+00:00,463.7937950455675
2023-11-20 10:00:00+00:00,426.12569489458383
2023-11-20 11:00:00+00:00,514.6197175720906
2023-11-20 12:00:00+00:00,494.62424954079637
2023-11-20 13:00:00+00:00,477.1333260785405
2023-11-20 14:00:00+00:00,446.57344606013413
2023-11-20 15:00:00+00:00,466.6272538009932
2023-11-20 16:00:00+00:00,444.2231076633135
2023-11-20 17:00:00+00:00,417.7625499326934
2023-11-20 18:00:00+00:00,163.65560165821105
2023-11-20 19:00:00+00:00,205.7203469939595
2023-11-20 20:00:00+00:00,202.69563414543546
2023-11-20 21:00:00+00:00,173.16973417420004
2023-11-20 22:00:00+00:00,155.89084995299925
2023-11-20 23:00:00+00:00,218.1489422329266
2023-11-21 00:00:00+00:00,100.73071590568046
2023-11-21 01:00:00+00:00,57.81212211784523
2023-11-21 02:00:00+00:00,150.73087227096858
2023-11-21 03:00:00+00:00,136.61102307094552
