datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-11-13 23:00:00+00:00,160.18553960314816,0.0,0.0,0.0,160.18553960314816,0.0,160.18553960314816,0.0,23,0.12,19.22226475237778,0.0,19.22226475237778
2023-11-14 00:00:00+00:00,75.55411611415,0.0,0.0,0.0,75.55411611415,0.0,75.55411611415,0.0,0,0.12,9.066493933698,0.0,9.066493933698
2023-11-14 01:00:00+00:00,104.61803087829097,0.0,0.0,0.0,104.61803087829097,0.0,104.61803087829097,0.0,1,0.12,12.554163705394915,0.0,12.554163705394915
2023-11-14 02:00:00+00:00,82.52923861945212,0.0,0.0,0.0,82.52923861945212,0.0,82.52923861945212,0.0,2,0.12,9.903508634334253,0.0,9.903508634334253
2023-11-14 03:00:00+00:00,98.46102885290104,0.0,0.0,0.0,98.46102885290104,0.0,98.46102885290104,0.0,3,0.12,11.815323462348124,0.0,11.815323462348124
2023-11-14 04:00:00+00:00,81.65301565021879,0.0,0.0,0.0,81.65301565021879,0.0,81.65301565021879,0.0,4,0.12,9.798361878026254,0.0,9.798361878026254
2023-11-14 05:00:00+00:00,84.58455673552004,0.0,0.0,0.0,84.58455673552004,0.0,84.58455673552004,0.0,5,0.12,10.150146808262404,0.0,10.150146808262404
2023-11-14 06:00:00+00:00,257.0384926636276,0.0,0.0,0.0,257.0384926636276,0.0,257.0384926636276,0.0,6,0.18,46.26692867945297,0.0,46.26692867945297
2023-11-14 07:00:00+00:00,262.477166494824,2.8600682595723583,2.8600682595723583,0.0,259.61709823525166,0.0,259.61709823525166,0.0,7,0.18,46.731077682345294,0.0,46.731077682345294
2023-11-14 08:00:00+00:00,433.8489829493684,48.6644641596865,48.6644641596865,0.0,385.1845187896819,0.0,385.1845187896819,0.0,8,0.18,69.33321338214273,0.0,69.33321338214273
2023-11-14 09:00:00+00:00,433.6356545490349,100.69962013111684,100.69962013111684,0.0,332.93603441791805,0.0,332.93603441791805,0.0,9,0.18,59.92848619522525,0.0,59.92848619522525
2023-11-14 10:00:00+00:00,459.4500957186148,138.95660244705746,138.95660244705746,0.0,320.4934932715573,0.0,320.4934932715573,0.0,10,0.18,57.688828788880315,0.0,57.688828788880315
2023-11-14 11:00:00+00:00,488.5590021692336,158.13079090141113,158.13079090141113,0.0,330.42821126782246,0.0,330.42821126782246,0.0,11,0.18,59.47707802820804,0.0,59.47707802820804
2023-11-14 12:00:00+00:00,481.32968477114366,156.26700664111252,156.26700664111252,0.0,325.06267813003114,0.0,325.06267813003114,0.0,12,0.18,58.5112820634056,0.0,58.5112820634056
2023-11-14 13:00:00+00:00,450.2347421320618,133.5424234686457,133.5424234686457,0.0,316.69231866341613,0.0,316.69231866341613,0.0,13,0.18,57.0046173594149,0.0,57.0046173594149
2023-11-14 14:00:00+00:00,455.7348510567367,92.33990193166512,92.33990193166512,0.0,363.3949491250716,0.0,363.3949491250716,0.0,14,0.18,65.41109084251289,0.0,65.41109084251289
2023-11-14 15:00:00+00:00,444.0753435990286,39.01116731569303,39.01116731569303,0.0,405.06417628333554,0.0,405.06417628333554,0.0,15,0.18,72.9115517310004,0.0,72.9115517310004
2023-11-14 16:00:00+00:00,420.71024217825794,0.4465561338801568,0.4465561338801568,0.0,420.2636860443778,0.0,420.2636860443778,0.0,16,0.18,75.64746348798799,0.0,75.64746348798799
2023-11-14 17:00:00+00:00,462.2753160917202,0.0,0.0,0.0,462.2753160917202,0.0,462.2753160917202,0.0,17,0.18,83.20955689650962,0.0,83.20955689650962
2023-11-14 18:00:00+00:00,197.94794374631584,0.0,0.0,0.0,197.94794374631584,0.0,197.94794374631584,0.0,18,0.18,35.63062987433685,0.0,35.63062987433685
2023-11-14 19:00:00+00:00,196.85707192085871,0.0,0.0,0.0,196.85707192085871,0.0,196.85707192085871,0.0,19,0.18,35.434272945754564,0.0,35.434272945754564
2023-11-14 20:00:00+00:00,187.6436985715956,0.0,0.0,0.0,187.6436985715956,0.0,187.6436985715956,0.0,20,0.18,33.775865742887206,0.0,33.775865742887206
2023-11-14 21:00:00+00:00,191.80195589807624,0.0,0.0,0.0,191.80195589807624,0.0,191.80195589807624,0.0,21,0.18,34.52435206165372,0.0,34.52435206165372
2023-11-14 22:00:00+00:00,220.9724611090215,0.0,0.0,0.0,220.9724611090215,0.0,220.9724611090215,0.0,22,0.12,26.51669533308258,0.0,26.51669533308258
2023-11-14 23:00:00+00:00,246.82132352846045,0.0,0.0,0.0,246.82132352846045,0.0,246.82132352846045,0.0,23,0.12,29.618558823415253,0.0,29.618558823415253
2023-11-15 00:00:00+00:00,111.28294557812468,0.0,0.0,0.0,111.28294557812468,0.0,111.28294557812468,0.0,0,0.12,13.35395346937496,0.0,13.35395346937496
2023-11-15 01:00:00+00:00,80.84120924691945,0.0,0.0,0.0,80.84120924691945,0.0,80.84120924691945,0.0,1,0.12,9.700945109630334,0.0,9.700945109630334
2023-11-15 02:00:00+00:00,112.13788842024628,0.0,0.0,0.0,112.13788842024628,0.0,112.13788842024628,0.0,2,0.12,13.456546610429553,0.0,13.456546610429553
2023-11-15 03:00:00+00:00,172.45733262869683,0.0,0.0,0.0,172.45733262869683,0.0,172.45733262869683,0.0,3,0.12,20.694879915443618,0.0,20.694879915443618
2023-11-15 04:00:00+00:00,136.11126069157245,0.0,0.0,0.0,136.11126069157245,0.0,136.11126069157245,0.0,4,0.12,16.333351282988694,0.0,16.333351282988694
2023-11-15 05:00:00+00:00,115.55780769008894,0.0,0.0,0.0,115.55780769008894,0.0,115.55780769008894,0.0,5,0.12,13.866936922810671,0.0,13.866936922810671
2023-11-15 06:00:00+00:00,239.91008251831903,0.0,0.0,0.0,239.91008251831903,0.0,239.91008251831903,0.0,6,0.18,43.18381485329742,0.0,43.18381485329742
2023-11-15 07:00:00+00:00,242.4685298801189,2.366113714884656,2.366113714884656,0.0,240.10241616523425,0.0,240.10241616523425,0.0,7,0.18,43.218434909742165,0.0,43.218434909742165
2023-11-15 08:00:00+00:00,467.006304520437,47.037086728993934,47.037086728993934,0.0,419.9692177914431,0.0,419.9692177914431,0.0,8,0.18,75.59445920245976,0.0,75.59445920245976
2023-11-15 09:00:00+00:00,453.5635173558073,98.86860781844184,98.86860781844184,0.0,354.69490953736545,0.0,354.69490953736545,0.0,9,0.18,63.84508371672578,0.0,63.84508371672578
2023-11-15 10:00:00+00:00,499.41394384242346,137.08246428361645,137.08246428361645,0.0,362.331479558807,0.0,362.331479558807,0.0,10,0.18,65.21966632058526,0.0,65.21966632058526
2023-11-15 11:00:00+00:00,447.2362729524502,156.27636096320958,156.27636096320958,0.0,290.9599119892406,0.0,290.9599119892406,0.0,11,0.18,52.372784158063304,0.0,52.372784158063304
2023-11-15 12:00:00+00:00,454.6976545158323,154.47418924326553,154.47418924326553,0.0,300.2234652725668,0.0,300.2234652725668,0.0,12,0.18,54.04022374906202,0.0,54.04022374906202
2023-11-15 13:00:00+00:00,477.36081834124167,131.84859194172233,131.84859194172233,0.0,345.51222639951936,0.0,345.51222639951936,0.0,13,0.18,62.19220075191348,0.0,62.19220075191348
2023-11-15 14:00:00+00:00,433.3490011270832,90.7948718020754,90.7948718020754,0.0,342.5541293250078,0.0,342.5541293250078,0.0,14,0.18,61.6597432785014,0.0,61.6597432785014
2023-11-15 15:00:00+00:00,399.95300600867847,37.76217208186621,37.76217208186621,0.0,362.1908339268123,0.0,362.1908339268123,0.0,15,0.18,65.1943501068262,0.0,65.1943501068262
2023-11-15 16:00:00+00:00,457.6525283470723,0.3343501008781379,0.3343501008781379,0.0,457.3181782461942,0.0,457.3181782461942,0.0,16,0.18,82.31727208431495,0.0,82.31727208431495
2023-11-15 17:00:00+00:00,396.0964693155663,0.0,0.0,0.0,396.0964693155663,0.0,396.0964693155663,0.0,17,0.18,71.29736447680193,0.0,71.29736447680193
2023-11-15 18:00:00+00:00,191.5298091640984,0.0,0.0,0.0,191.5298091640984,0.0,191.5298091640984,0.0,18,0.18,34.47536564953771,0.0,34.47536564953771
2023-11-15 19:00:00+00:00,235.94136757056927,0.0,0.0,0.0,235.94136757056927,0.0,235.94136757056927,0.0,19,0.18,42.46944616270247,0.0,42.46944616270247
2023-11-15 20:00:00+00:00,184.9787209036473,0.0,0.0,0.0,184.9787209036473,0.0,184.9787209036473,0.0,20,0.18,33.29616976265651,0.0,33.29616976265651
2023-11-15 21:00:00+00:00,186.4225396923224,0.0,0.0,0.0,186.4225396923224,0.0,186.4225396923224,0.0,21,0.18,33.55605714461803,0.0,33.55605714461803
2023-11-15 22:00:00+00:00,185.6344288273633,0.0,0.0,0.0,185.6344288273633,0.0,185.6344288273633,0.0,22,0.12,22.276131459283597,0.0,22.276131459283597
2023-11-15 23:00:00+00:00,168.14211797539912,0.0,0.0,0.0,168.14211797539912,0.0,168.14211797539912,0.0,23,0.12,20.177054157047895,0.0,20.177054157047895
2023-11-16 00:00:00+00:00,105.14634981063998,0.0,0.0,0.0,105.14634981063998,0.0,105.14634981063998,0.0,0,0.12,12.617561977276797,0.0,12.617561977276797
2023-11-16 01:00:00+00:00,70.01045705091839,0.0,0.0,0.0,70.01045705091839,0.0,70.01045705091839,0.0,1,0.12,8.401254846110206,0.0,8.401254846110206
2023-11-16 02:00:00+00:00,69.92804056679606,0.0,0.0,0.0,69.92804056679606,0.0,69.92804056679606,0.0,2,0.12,8.391364868015527,0.0,8.391364868015527
2023-11-16 03:00:00+00:00,119.8956441242777,0.0,0.0,0.0,119.8956441242777,0.0,119.8956441242777,0.0,3,0.12,14.387477294913323,0.0,14.387477294913323
2023-11-16 04:00:00+00:00,44.89467080462395,0.0,0.0,0.0,44.89467080462395,0.0,44.89467080462395,0.0,4,0.12,5.387360496554874,0.0,5.387360496554874
2023-11-16 05:00:00+00:00,110.26282568060002,0.0,0.0,0.0,110.26282568060002,0.0,110.26282568060002,0.0,5,0.12,13.231539081672002,0.0,13.231539081672002
2023-11-16 06:00:00+00:00,272.11782043870664,0.0,0.0,0.0,272.11782043870664,0.0,272.11782043870664,0.0,6,0.18,48.981207678967195,0.0,48.981207678967195
2023-11-16 07:00:00+00:00,249.5896069810544,1.989254004752203,1.989254004752203,0.0,247.60035297630216,0.0,247.6003529763022,0.0,7,0.18,44.568063535734396,0.0,44.568063535734396
2023-11-16 08:00:00+00:00,441.524211630736,45.84875824923547,45.84875824923547,0.0,395.6754533815005,0.0,395.6754533815005,0.0,8,0.18,71.22158160867009,0.0,71.22158160867009
2023-11-16 09:00:00+00:00,466.117243426167,97.607062358085,97.607062358085,0.0,368.510181068082,0.0,368.510181068082,0.0,9,0.18,66.33183259225476,0.0,66.33183259225476
2023-11-16 10:00:00+00:00,502.1703738303252,135.8347324591143,135.8347324591143,0.0,366.33564137121095,0.0,366.33564137121095,0.0,10,0.18,65.94041544681797,0.0,65.94041544681797
2023-11-16 11:00:00+00:00,460.779706264246,155.07294603304086,155.07294603304086,0.0,305.7067602312051,0.0,305.7067602312051,0.0,11,0.18,55.02721684161692,0.0,55.02721684161692
2023-11-16 12:00:00+00:00,467.11440630264593,153.3354881746719,153.3354881746719,0.0,313.77891812797407,0.0,313.77891812797407,0.0,12,0.18,56.48020526303533,0.0,56.48020526303533
2023-11-16 13:00:00+00:00,474.54762357927,130.7890504047841,130.7890504047841,0.0,343.75857317448595,0.0,343.75857317448595,0.0,13,0.18,61.87654317140747,0.0,61.87654317140747
2023-11-16 14:00:00+00:00,474.58256421471793,89.82603635858753,89.82603635858753,0.0,384.7565278561304,0.0,384.7565278561304,0.0,14,0.18,69.25617501410346,0.0,69.25617501410346
2023-11-16 15:00:00+00:00,454.07360825914645,36.93624576984661,36.93624576984661,0.0,417.1373624892999,0.0,417.1373624892999,0.0,15,0.18,75.08472524807398,0.0,75.08472524807398
2023-11-16 16:00:00+00:00,456.5141847000346,0.2574942224434046,0.2574942224434046,0.0,456.2566904775912,0.0,456.2566904775912,0.0,16,0.18,82.12620428596641,0.0,82.12620428596641
2023-11-16 17:00:00+00:00,419.6701145036868,0.0,0.0,0.0,419.6701145036868,0.0,419.6701145036868,0.0,17,0.18,75.54062061066362,0.0,75.54062061066362
2023-11-16 18:00:00+00:00,174.59387826939536,0.0,0.0,0.0,174.59387826939536,0.0,174.59387826939536,0.0,18,0.18,31.426898088491164,0.0,31.426898088491164
2023-11-16 19:00:00+00:00,234.8097456361729,0.0,0.0,0.0,234.8097456361729,0.0,234.8097456361729,0.0,19,0.18,42.26575421451112,0.0,42.26575421451112
2023-11-16 20:00:00+00:00,269.1932891915343,0.0,0.0,0.0,269.1932891915343,0.0,269.1932891915343,0.0,20,0.18,48.45479205447617,0.0,48.45479205447617
2023-11-16 21:00:00+00:00,216.31370600958311,0.0,0.0,0.0,216.31370600958311,0.0,216.31370600958311,0.0,21,0.18,38.936467081724956,0.0,38.936467081724956
2023-11-16 22:00:00+00:00,207.9790077596808,0.0,0.0,0.0,207.9790077596808,0.0,207.9790077596808,0.0,22,0.12,24.957480931161694,0.0,24.957480931161694
2023-11-16 23:00:00+00:00,195.99191165593203,0.0,0.0,0.0,195.99191165593203,0.0,195.99191165593203,0.0,23,0.12,23.519029398711844,0.0,23.519029398711844
2023-11-17 00:00:00+00:00,101.71593642915988,0.0,0.0,0.0,101.71593642915988,0.0,101.71593642915988,0.0,0,0.12,12.205912371499185,0.0,12.205912371499185
2023-11-17 01:00:00+00:00,97.79995376768392,0.0,0.0,0.0,97.79995376768392,0.0,97.79995376768392,0.0,1,0.12,11.73599445212207,0.0,11.73599445212207
2023-11-17 02:00:00+00:00,93.5386229441474,0.0,0.0,0.0,93.5386229441474,0.0,93.5386229441474,0.0,2,0.12,11.22463475329769,0.0,11.22463475329769
2023-11-17 03:00:00+00:00,96.95547983229989,0.0,0.0,0.0,96.95547983229989,0.0,96.95547983229989,0.0,3,0.12,11.634657579875986,0.0,11.634657579875986
2023-11-17 04:00:00+00:00,99.99596431597978,0.0,0.0,0.0,99.99596431597978,0.0,99.99596431597978,0.0,4,0.12,11.999515717917573,0.0,11.999515717917573
2023-11-17 05:00:00+00:00,115.66300179586813,0.0,0.0,0.0,115.66300179586813,0.0,115.66300179586813,0.0,5,0.12,13.879560215504174,0.0,13.879560215504174
2023-11-17 06:00:00+00:00,251.03103016032824,0.0,0.0,0.0,251.03103016032824,0.0,251.03103016032824,0.0,6,0.18,45.185585428859085,0.0,45.185585428859085
2023-11-17 07:00:00+00:00,220.4372642824165,1.6514454407291863,1.6514454407291863,0.0,218.7858188416873,0.0,218.7858188416873,0.0,7,0.18,39.38144739150371,0.0,39.38144739150371
2023-11-17 08:00:00+00:00,446.3187606784995,44.68006119810523,44.68006119810523,0.0,401.6386994803942,0.0,401.6386994803942,0.0,8,0.18,72.29496590647096,0.0,72.29496590647096
2023-11-17 09:00:00+00:00,430.1484332168845,96.36855679874414,96.36855679874414,0.0,333.7798764181404,0.0,333.7798764181404,0.0,9,0.18,60.080377755265275,0.0,60.080377755265275
2023-11-17 10:00:00+00:00,474.9347449427678,134.6150776964902,134.6150776964902,0.0,340.3196672462776,0.0,340.3196672462776,0.0,10,0.18,61.25754010432997,0.0,61.25754010432997
2023-11-17 11:00:00+00:00,464.632447487245,153.9027044675146,153.9027044675146,0.0,310.72974301973034,0.0,310.72974301973034,0.0,11,0.18,55.93135374355146,0.0,55.93135374355146
2023-11-17 12:00:00+00:00,454.9864200950499,152.23475138510565,152.23475138510565,0.0,302.7516687099442,0.0,302.7516687099442,0.0,12,0.18,54.49530036778996,0.0,54.49530036778996
2023-11-17 13:00:00+00:00,434.27459064330833,129.77145245844645,129.77145245844645,0.0,304.5031381848619,0.0,304.5031381848619,0.0,13,0.18,54.81056487327513,0.0,54.81056487327513
2023-11-17 14:00:00+00:00,489.9217837317024,88.90132575635891,88.90132575635891,0.0,401.0204579753435,0.0,401.0204579753435,0.0,14,0.18,72.18368243556183,0.0,72.18368243556183
2023-11-17 15:00:00+00:00,432.45442092161073,36.15205282075092,36.15205282075092,0.0,396.30236810085984,0.0,396.30236810085984,0.0,15,0.18,71.33442625815476,0.0,71.33442625815476
2023-11-17 16:00:00+00:00,443.8206352311982,0.1952537634543709,0.1952537634543709,0.0,443.6253814677438,0.0,443.6253814677438,0.0,16,0.18,79.85256866419388,0.0,79.85256866419388
2023-11-17 17:00:00+00:00,447.6339976352696,0.0,0.0,0.0,447.6339976352696,0.0,447.6339976352696,0.0,17,0.18,80.57411957434853,0.0,80.57411957434853
2023-11-17 18:00:00+00:00,233.4588079540281,0.0,0.0,0.0,233.4588079540281,0.0,233.4588079540281,0.0,18,0.18,42.022585431725055,0.0,42.022585431725055
2023-11-17 19:00:00+00:00,197.73385581316805,0.0,0.0,0.0,197.73385581316805,0.0,197.73385581316805,0.0,19,0.18,35.59209404637025,0.0,35.59209404637025
2023-11-17 20:00:00+00:00,197.87032269526628,0.0,0.0,0.0,197.87032269526628,0.0,197.87032269526628,0.0,20,0.18,35.61665808514793,0.0,35.61665808514793
2023-11-17 21:00:00+00:00,204.117288703479,0.0,0.0,0.0,204.117288703479,0.0,204.117288703479,0.0,21,0.18,36.74111196662622,0.0,36.74111196662622
2023-11-17 22:00:00+00:00,192.77283009347963,0.0,0.0,0.0,192.77283009347963,0.0,192.77283009347963,0.0,22,0.12,23.132739611217556,0.0,23.132739611217556
2023-11-17 23:00:00+00:00,230.18925580808803,0.0,0.0,0.0,230.18925580808803,0.0,230.18925580808803,0.0,23,0.12,27.622710696970564,0.0,27.622710696970564
2023-11-18 00:00:00+00:00,91.7250722096648,0.0,0.0,0.0,91.7250722096648,0.0,91.7250722096648,0.0,0,0.12,11.007008665159775,0.0,11.007008665159775
2023-11-18 01:00:00+00:00,69.60356751522146,0.0,0.0,0.0,69.60356751522146,0.0,69.60356751522146,0.0,1,0.12,8.352428101826575,0.0,8.352428101826575
2023-11-18 02:00:00+00:00,38.785061212511565,0.0,0.0,0.0,38.785061212511565,0.0,38.785061212511565,0.0,2,0.12,4.654207345501388,0.0,4.654207345501388
2023-11-18 03:00:00+00:00,64.01238567757747,0.0,0.0,0.0,64.01238567757747,0.0,64.01238567757747,0.0,3,0.12,7.681486281309296,0.0,7.681486281309296
2023-11-18 04:00:00+00:00,50.55800362954518,0.0,0.0,0.0,50.55800362954518,0.0,50.55800362954518,0.0,4,0.12,6.066960435545422,0.0,6.066960435545422
2023-11-18 05:00:00+00:00,45.64046009873942,0.0,0.0,0.0,45.64046009873942,0.0,45.64046009873942,0.0,5,0.12,5.47685521184873,0.0,5.47685521184873
2023-11-18 06:00:00+00:00,162.7107522693985,0.0,0.0,0.0,162.7107522693985,0.0,162.7107522693985,0.0,6,0.18,29.28793540849173,0.0,29.28793540849173
2023-11-18 07:00:00+00:00,180.1741165682064,1.3518996299865218,1.3518996299865218,0.0,178.82221693821987,0.0,178.82221693821987,0.0,7,0.18,32.187999048879576,0.0,32.187999048879576
2023-11-18 08:00:00+00:00,290.1415517912872,43.53192954160687,43.53192954160687,0.0,246.6096222496804,0.0,246.60962224968037,0.0,8,0.18,44.389732004942466,0.0,44.389732004942466
2023-11-18 09:00:00+00:00,257.34318689069096,95.15421704503412,95.15421704503412,0.0,162.18896984565686,0.0,162.18896984565686,0.0,9,0.18,29.194014572218233,0.0,29.194014572218233
2023-11-18 10:00:00+00:00,262.4262023784946,133.42469160814127,133.42469160814127,0.0,129.00151077035335,0.0,129.00151077035335,0.0,10,0.18,23.2202719386636,0.0,23.2202719386636
2023-11-18 11:00:00+00:00,277.83698418046873,152.76681639609734,152.76681639609734,0.0,125.0701677843714,0.0,125.0701677843714,0.0,11,0.18,22.51263020118685,0.0,22.51263020118685
2023-11-18 12:00:00+00:00,274.6904488290202,151.17309379261775,151.17309379261775,0.0,123.51735503640248,0.0,123.51735503640248,0.0,12,0.18,22.233123906552446,0.0,22.233123906552446
2023-11-18 13:00:00+00:00,246.352046132295,128.79679994013694,128.79679994013694,0.0,117.55524619215804,0.0,117.55524619215804,0.0,13,0.18,21.159944314588447,0.0,21.159944314588447
2023-11-18 14:00:00+00:00,287.62691181694515,88.02155661491722,88.02155661491722,0.0,199.605355202028,0.0,199.60535520202797,0.0,14,0.18,35.92896393636503,0.0,35.92896393636503
2023-11-18 15:00:00+00:00,299.5092927975932,35.40989225710461,35.40989225710461,0.0,264.0994005404886,0.0,264.0994005404886,0.0,15,0.18,47.537892097287944,0.0,47.537892097287944
2023-11-18 16:00:00+00:00,277.7172712277897,0.1452832735458948,0.1452832735458948,0.0,277.5719879542438,0.0,277.5719879542438,0.0,16,0.18,49.96295783176388,0.0,49.96295783176388
2023-11-18 17:00:00+00:00,247.75447405467315,0.0,0.0,0.0,247.75447405467315,0.0,247.75447405467315,0.0,17,0.18,44.59580532984116,0.0,44.59580532984116
2023-11-18 18:00:00+00:00,107.61233319660228,0.0,0.0,0.0,107.61233319660228,0.0,107.61233319660228,0.0,18,0.18,19.37021997538841,0.0,19.37021997538841
2023-11-18 19:00:00+00:00,122.94373665352413,0.0,0.0,0.0,122.94373665352413,0.0,122.94373665352413,0.0,19,0.18,22.129872597634343,0.0,22.129872597634343
2023-11-18 20:00:00+00:00,102.50806501679482,0.0,0.0,0.0,102.50806501679482,0.0,102.50806501679482,0.0,20,0.18,18.451451703023068,0.0,18.451451703023068
2023-11-18 21:00:00+00:00,91.86599828622236,0.0,0.0,0.0,91.86599828622236,0.0,91.86599828622236,0.0,21,0.18,16.535879691520027,0.0,16.535879691520027
2023-11-18 22:00:00+00:00,110.80272909794962,0.0,0.0,0.0,110.80272909794962,0.0,110.80272909794962,0.0,22,0.12,13.296327491753955,0.0,13.296327491753955
2023-11-18 23:00:00+00:00,117.68176591449291,0.0,0.0,0.0,117.68176591449291,0.0,117.68176591449291,0.0,23,0.12,14.121811909739149,0.0,14.121811909739149
2023-11-19 00:00:00+00:00,98.34905284068314,0.0,0.0,0.0,98.34905284068314,0.0,98.34905284068314,0.0,0,0.12,11.801886340881977,0.0,11.801886340881977
2023-11-19 01:00:00+00:00,54.30563656080989,0.0,0.0,0.0,54.30563656080989,0.0,54.30563656080989,0.0,1,0.12,6.516676387297186,0.0,6.516676387297186
2023-11-19 02:00:00+00:00,72.0399674980317,0.0,0.0,0.0,72.0399674980317,0.0,72.0399674980317,0.0,2,0.12,8.644796099763804,0.0,8.644796099763804
2023-11-19 03:00:00+00:00,63.46742734599693,0.0,0.0,0.0,63.46742734599693,0.0,63.46742734599693,0.0,3,0.12,7.6160912815196316,0.0,7.6160912815196316
2023-11-19 04:00:00+00:00,113.669128273478,0.0,0.0,0.0,113.669128273478,0.0,113.669128273478,0.0,4,0.12,13.64029539281736,0.0,13.64029539281736
2023-11-19 05:00:00+00:00,68.57617583385905,0.0,0.0,0.0,68.57617583385905,0.0,68.57617583385905,0.0,5,0.12,8.229141100063087,0.0,8.229141100063087
