datetime,power_kW,pv_kW,autoconsommation_kW,injection_kW,soutirage_kW,soc,import_after_battery,export_after_battery,hour,tarif,cout_import,revenu_export,cout_net
2023-10-04 00:00:00+00:00,144.13264119631998,0.0,0.0,0.0,144.13264119631998,0.0,144.13264119631998,0.0,0,0.12,17.295916943558396,0.0,17.295916943558396
2023-10-04 01:00:00+00:00,87.09168218158814,0.0,0.0,0.0,87.09168218158814,0.0,87.09168218158814,0.0,1,0.12,10.451001861790576,0.0,10.451001861790576
2023-10-04 02:00:00+00:00,75.81067260354281,0.0,0.0,0.0,75.81067260354281,0.0,75.81067260354281,0.0,2,0.12,9.097280712425137,0.0,9.097280712425137
2023-10-04 03:00:00+00:00,70.19337503459985,0.0,0.0,0.0,70.19337503459985,0.0,70.19337503459985,0.0,3,0.12,8.423205004151981,0.0,8.423205004151981
2023-10-04 04:00:00+00:00,136.43266026947066,0.0,0.0,0.0,136.43266026947066,0.0,136.43266026947066,0.0,4,0.12,16.371919232336477,0.0,16.371919232336477
2023-10-04 05:00:00+00:00,80.68539178490767,0.0,0.0,0.0,80.68539178490767,0.0,80.68539178490767,0.0,5,0.12,9.682247014188919,0.0,9.682247014188919
2023-10-04 06:00:00+00:00,236.75870165337537,2.1871029352985607,2.1871029352985607,0.0,234.5715987180768,0.0,234.5715987180768,0.0,6,0.18,42.22288776925382,0.0,42.22288776925382
2023-10-04 07:00:00+00:00,236.68848192672925,56.516128954388606,56.516128954388606,0.0,180.17235297234063,0.0,180.17235297234063,0.0,7,0.18,32.43102353502131,0.0,32.43102353502131
2023-10-04 08:00:00+00:00,409.7808809962439,125.06174142982466,125.06174142982466,0.0,284.71913956641924,0.0,284.71913956641924,0.0,8,0.18,51.24944512195546,0.0,51.24944512195546
2023-10-04 09:00:00+00:00,472.0977680742023,183.8061418538624,183.8061418538624,0.0,288.2916262203399,0.0,288.2916262203399,0.0,9,0.18,51.89249271966118,0.0,51.89249271966118
2023-10-04 10:00:00+00:00,440.50220361008087,225.8680116247978,225.8680116247978,0.0,214.63419198528308,0.0,214.63419198528308,0.0,10,0.18,38.63415455735095,0.0,38.63415455735095
2023-10-04 11:00:00+00:00,444.5705797902503,247.59933621922545,247.59933621922545,0.0,196.97124357102484,0.0,196.97124357102484,0.0,11,0.18,35.45482384278447,0.0,35.45482384278447
2023-10-04 12:00:00+00:00,459.08965355724513,247.270993828182,247.270993828182,0.0,211.8186597290632,0.0,211.81865972906317,0.0,12,0.18,38.12735875123137,0.0,38.12735875123137
2023-10-04 13:00:00+00:00,426.65094879682886,224.90306532486665,224.90306532486665,0.0,201.7478834719622,0.0,201.7478834719622,0.0,13,0.18,36.314619024953195,0.0,36.314619024953195
2023-10-04 14:00:00+00:00,432.5396653508535,182.2667790770206,182.2667790770206,0.0,250.2728862738329,0.0,250.2728862738329,0.0,14,0.18,45.049119529289925,0.0,45.049119529289925
2023-10-04 15:00:00+00:00,473.1762381261629,123.06679046401362,123.06679046401362,0.0,350.10944766214925,0.0,350.10944766214925,0.0,15,0.18,63.01970057918686,0.0,63.01970057918686
2023-10-04 16:00:00+00:00,469.43307769932704,54.35064318588789,54.35064318588789,0.0,415.0824345134391,0.0,415.0824345134391,0.0,16,0.18,74.71483821241904,0.0,74.71483821241904
2023-10-04 17:00:00+00:00,429.03387241643264,1.577722312927564,1.577722312927564,0.0,427.4561501035051,0.0,427.4561501035051,0.0,17,0.18,76.9421070186309,0.0,76.9421070186309
2023-10-04 18:00:00+00:00,183.607135524647,0.0,0.0,0.0,183.607135524647,0.0,183.607135524647,0.0,18,0.18,33.049284394436455,0.0,33.049284394436455
2023-10-04 19:00:00+00:00,239.37752576870608,0.0,0.0,0.0,239.37752576870608,0.0,239.37752576870608,0.0,19,0.18,43.087954638367094,0.0,43.087954638367094
2023-10-04 20:00:00+00:00,182.8800202063573,0.0,0.0,0.0,182.8800202063573,0.0,182.8800202063573,0.0,20,0.18,32.918403637144316,0.0,32.918403637144316
2023-10-04 21:00:00+00:00,192.2641582536748,0.0,0.0,0.0,192.2641582536748,0.0,192.2641582536748,0.0,21,0.18,34.60754848566146,0.0,34.60754848566146
2023-10-04 22:00:00+00:00,226.97556254567945,0.0,0.0,0.0,226.97556254567945,0.0,226.97556254567945,0.0,22,0.12,27.237067505481534,0.0,27.237067505481534
2023-10-04 23:00:00+00:00,191.18867595773696,0.0,0.0,0.0,191.18867595773696,0.0,191.18867595773696,0.0,23,0.12,22.942641114928435,0.0,22.942641114928435
2023-10-05 00:00:00+00:00,90.17655726833348,0.0,0.0,0.0,90.17655726833348,0.0,90.17655726833348,0.0,0,0.12,10.821186872200018,0.0,10.821186872200018
2023-10-05 01:00:00+00:00,64.12949776758906,0.0,0.0,0.0,64.12949776758906,0.0,64.12949776758906,0.0,1,0.12,7.695539732110687,0.0,7.695539732110687
2023-10-05 02:00:00+00:00,95.19449167717688,0.0,0.0,0.0,95.19449167717688,0.0,95.19449167717688,0.0,2,0.12,11.423339001261226,0.0,11.423339001261226
2023-10-05 03:00:00+00:00,84.20589223786492,0.0,0.0,0.0,84.20589223786492,0.0,84.20589223786492,0.0,3,0.12,10.104707068543789,0.0,10.104707068543789
2023-10-05 04:00:00+00:00,100.6398039741165,0.0,0.0,0.0,100.6398039741165,0.0,100.6398039741165,0.0,4,0.12,12.07677647689398,0.0,12.07677647689398
2023-10-05 05:00:00+00:00,76.42456548623473,0.0,0.0,0.0,76.42456548623473,0.0,76.42456548623473,0.0,5,0.12,9.170947858348168,0.0,9.170947858348168
2023-10-05 06:00:00+00:00,238.02052868298875,1.7733400492944182,1.7733400492944182,0.0,236.24718863369435,0.0,236.24718863369435,0.0,6,0.18,42.52449395406498,0.0,42.52449395406498
2023-10-05 07:00:00+00:00,245.11143190173945,54.904661623676674,54.904661623676674,0.0,190.2067702780628,0.0,190.2067702780628,0.0,7,0.18,34.237218650051304,0.0,34.237218650051304
2023-10-05 08:00:00+00:00,438.0883831161749,123.23538681008854,123.23538681008854,0.0,314.8529963060864,0.0,314.8529963060864,0.0,8,0.18,56.673539335095555,0.0,56.673539335095555
2023-10-05 09:00:00+00:00,462.84112755048994,181.8586414437098,181.8586414437098,0.0,280.98248610678013,0.0,280.98248610678013,0.0,9,0.18,50.57684749922042,0.0,50.57684749922042
2023-10-05 10:00:00+00:00,472.72709057505824,223.80705291521377,223.80705291521377,0.0,248.92003765984447,0.0,248.92003765984447,0.0,10,0.18,44.805606778772,0.0,44.805606778772
2023-10-05 11:00:00+00:00,453.3132878073864,245.42269004378105,245.42269004378105,0.0,207.89059776360537,0.0,207.89059776360537,0.0,11,0.18,37.42030759744897,0.0,37.42030759744897
2023-10-05 12:00:00+00:00,483.441505827854,244.98035417169297,244.98035417169297,0.0,238.461151656161,0.0,238.461151656161,0.0,12,0.18,42.92300729810898,0.0,42.92300729810898
2023-10-05 13:00:00+00:00,451.1445845086914,222.5091787951718,222.5091787951718,0.0,228.6354057135196,0.0,228.6354057135196,0.0,13,0.18,41.154373028433525,0.0,41.154373028433525
2023-10-05 14:00:00+00:00,431.763368162901,179.7951909638184,179.7951909638184,0.0,251.96817719908256,0.0,251.96817719908256,0.0,14,0.18,45.354271895834856,0.0,45.354271895834856
2023-10-05 15:00:00+00:00,465.6653817956507,120.57683972268114,120.57683972268114,0.0,345.0885420729696,0.0,345.0885420729696,0.0,15,0.18,62.115937573134524,0.0,62.115937573134524
2023-10-05 16:00:00+00:00,437.773233138257,52.05385191407223,52.05385191407223,0.0,385.7193812241848,0.0,385.7193812241848,0.0,16,0.18,69.42948862035327,0.0,69.42948862035327
2023-10-05 17:00:00+00:00,457.1585225078607,1.0994514548130023,1.0994514548130023,0.0,456.0590710530477,0.0,456.0590710530477,0.0,17,0.18,82.0906327895486,0.0,82.0906327895486
2023-10-05 18:00:00+00:00,181.1951764034644,0.0,0.0,0.0,181.1951764034644,0.0,181.1951764034644,0.0,18,0.18,32.61513175262359,0.0,32.61513175262359
2023-10-05 19:00:00+00:00,178.63641783141415,0.0,0.0,0.0,178.63641783141415,0.0,178.63641783141415,0.0,19,0.18,32.154555209654546,0.0,32.154555209654546
2023-10-05 20:00:00+00:00,173.28898993685797,0.0,0.0,0.0,173.28898993685797,0.0,173.28898993685797,0.0,20,0.18,31.192018188634435,0.0,31.192018188634435
2023-10-05 21:00:00+00:00,225.531530320271,0.0,0.0,0.0,225.531530320271,0.0,225.531530320271,0.0,21,0.18,40.59567545764878,0.0,40.59567545764878
2023-10-05 22:00:00+00:00,189.6581315051572,0.0,0.0,0.0,189.6581315051572,0.0,189.6581315051572,0.0,22,0.12,22.75897578061886,0.0,22.75897578061886
2023-10-05 23:00:00+00:00,243.13997107885064,0.0,0.0,0.0,243.13997107885064,0.0,243.13997107885064,0.0,23,0.12,29.176796529462074,0.0,29.176796529462074
2023-10-06 00:00:00+00:00,141.8512825088432,0.0,0.0,0.0,141.8512825088432,0.0,141.8512825088432,0.0,0,0.12,17.022153901061184,0.0,17.022153901061184
2023-10-06 01:00:00+00:00,80.14076678153171,0.0,0.0,0.0,80.14076678153171,0.0,80.14076678153171,0.0,1,0.12,9.616892013783804,0.0,9.616892013783804
2023-10-06 02:00:00+00:00,113.46991944433093,0.0,0.0,0.0,113.46991944433093,0.0,113.46991944433093,0.0,2,0.12,13.61639033331971,0.0,13.61639033331971
2023-10-06 03:00:00+00:00,113.04427859538217,0.0,0.0,0.0,113.04427859538217,0.0,113.04427859538217,0.0,3,0.12,13.56531343144586,0.0,13.56531343144586
2023-10-06 04:00:00+00:00,113.16065566212907,0.0,0.0,0.0,113.16065566212907,0.0,113.16065566212907,0.0,4,0.12,13.579278679455488,0.0,13.579278679455488
2023-10-06 05:00:00+00:00,96.12439044579608,0.0,0.0,0.0,96.12439044579608,0.0,96.12439044579608,0.0,5,0.12,11.534926853495529,0.0,11.534926853495529
2023-10-06 06:00:00+00:00,261.480841820938,1.4095077796848647,1.4095077796848647,0.0,260.0713340412531,0.0,260.0713340412531,0.0,6,0.18,46.81284012742556,0.0,46.81284012742556
2023-10-06 07:00:00+00:00,242.3386720658796,53.29244489299111,53.29244489299111,0.0,189.04622717288848,0.0,189.04622717288848,0.0,7,0.18,34.028320891119925,0.0,34.028320891119925
2023-10-06 08:00:00+00:00,448.9474522922879,121.39928433503889,121.39928433503889,0.0,327.548167957249,0.0,327.548167957249,0.0,8,0.18,58.95867023230482,0.0,58.95867023230482
2023-10-06 09:00:00+00:00,466.3995482287015,179.89896009835604,179.89896009835604,0.0,286.5005881303455,0.0,286.5005881303455,0.0,9,0.18,51.57010586346218,0.0,51.57010586346218
2023-10-06 10:00:00+00:00,455.2377423447723,221.73362948764031,221.73362948764031,0.0,233.504112857132,0.0,233.504112857132,0.0,10,0.18,42.030740314283754,0.0,42.030740314283754
2023-10-06 11:00:00+00:00,464.948243890846,243.23479713289143,243.23479713289143,0.0,221.71344675795456,0.0,221.71344675795456,0.0,11,0.18,39.90842041643182,0.0,39.90842041643182
2023-10-06 12:00:00+00:00,423.0750783213837,242.6809662941982,242.6809662941982,0.0,180.3941120271855,0.0,180.3941120271855,0.0,12,0.18,32.47094016489339,0.0,32.47094016489339
2023-10-06 13:00:00+00:00,475.1914009876986,220.1101814436849,220.1101814436849,0.0,255.0812195440137,0.0,255.0812195440137,0.0,13,0.18,45.91461951792246,0.0,45.91461951792246
2023-10-06 14:00:00+00:00,494.3732020172812,177.32327419911294,177.32327419911294,0.0,317.04992781816827,0.0,317.04992781816827,0.0,14,0.18,57.06898700727029,0.0,57.06898700727029
2023-10-06 15:00:00+00:00,403.23759502307234,118.09336923408284,118.09336923408284,0.0,285.1442257889895,0.0,285.1442257889895,0.0,15,0.18,51.32596064201811,0.0,51.32596064201811
2023-10-06 16:00:00+00:00,437.0640939786315,49.78113822144344,49.78113822144344,0.0,387.28295575718806,0.0,387.28295575718806,0.0,16,0.18,69.71093203629385,0.0,69.71093203629385
2023-10-06 17:00:00+00:00,443.3915127992955,0.7267975448366291,0.7267975448366291,0.0,442.6647152544589,0.0,442.6647152544589,0.0,17,0.18,79.6796487458026,0.0,79.6796487458026
2023-10-06 18:00:00+00:00,199.1907256687286,0.0,0.0,0.0,199.1907256687286,0.0,199.1907256687286,0.0,18,0.18,35.854330620371144,0.0,35.854330620371144
2023-10-06 19:00:00+00:00,205.35833464195147,0.0,0.0,0.0,205.35833464195147,0.0,205.35833464195147,0.0,19,0.18,36.96450023555126,0.0,36.96450023555126
2023-10-06 20:00:00+00:00,243.9026103675535,0.0,0.0,0.0,243.9026103675535,0.0,243.9026103675535,0.0,20,0.18,43.90246986615963,0.0,43.90246986615963
2023-10-06 21:00:00+00:00,147.74200406375024,0.0,0.0,0.0,147.74200406375024,0.0,147.74200406375024,0.0,21,0.18,26.593560731475044,0.0,26.593560731475044
2023-10-06 22:00:00+00:00,216.60579719833763,0.0,0.0,0.0,216.60579719833763,0.0,216.60579719833763,0.0,22,0.12,25.992695663800514,0.0,25.992695663800514
2023-10-06 23:00:00+00:00,213.8631059695067,0.0,0.0,0.0,213.8631059695067,0.0,213.8631059695067,0.0,23,0.12,25.663572716340802,0.0,25.663572716340802
2023-10-07 00:00:00+00:00,50.966885557218426,0.0,0.0,0.0,50.966885557218426,0.0,50.966885557218426,0.0,0,0.12,6.116026266866211,0.0,6.116026266866211
2023-10-07 01:00:00+00:00,64.01332935834694,0.0,0.0,0.0,64.01332935834694,0.0,64.01332935834694,0.0,1,0.12,7.6815995230016325,0.0,7.6815995230016325
2023-10-07 02:00:00+00:00,91.5596047614816,0.0,0.0,0.0,91.5596047614816,0.0,91.5596047614816,0.0,2,0.12,10.987152571377791,0.0,10.987152571377791
2023-10-07 03:00:00+00:00,22.99811489643725,0.0,0.0,0.0,22.99811489643725,0.0,22.99811489643725,0.0,3,0.12,2.75977378757247,0.0,2.75977378757247
2023-10-07 04:00:00+00:00,32.19935829747841,0.0,0.0,0.0,32.19935829747841,0.0,32.19935829747841,0.0,4,0.12,3.8639229956974095,0.0,3.8639229956974095
2023-10-07 05:00:00+00:00,91.95869731697174,0.0,0.0,0.0,91.95869731697174,0.0,91.95869731697174,0.0,5,0.12,11.035043678036608,0.0,11.035043678036608
2023-10-07 06:00:00+00:00,153.57898664623193,1.0949516886417388,1.0949516886417388,0.0,152.48403495759018,0.0,152.48403495759018,0.0,6,0.18,27.44712629236623,0.0,27.44712629236623
2023-10-07 07:00:00+00:00,162.6274453909639,51.68020209817448,51.68020209817448,0.0,110.94724329278944,0.0,110.94724329278944,0.0,7,0.18,19.970503792702097,0.0,19.970503792702097
2023-10-07 08:00:00+00:00,277.0668289139288,119.55388868121013,119.55388868121013,0.0,157.51294023271868,0.0,157.51294023271868,0.0,8,0.18,28.35232924188936,0.0,28.35232924188936
2023-10-07 09:00:00+00:00,293.45533110975254,177.92762187454085,177.92762187454085,0.0,115.52770923521167,0.0,115.52770923521167,0.0,9,0.18,20.7949876623381,0.0,20.7949876623381
2023-10-07 10:00:00+00:00,280.2932421879151,219.64839022105943,219.64839022105943,0.0,60.64485196685567,0.0,60.64485196685567,0.0,10,0.18,10.91607335403402,0.0,10.91607335403402
2023-10-07 11:00:00+00:00,271.1411270573746,241.03644627482768,241.03644627482768,0.0,30.10468078254692,0.0,30.10468078254692,0.0,11,0.18,5.418842540858446,0.0,5.418842540858446
2023-10-07 12:00:00+00:00,255.26958055236648,240.37375801499903,240.37375801499903,0.0,14.89582253736745,0.0,14.89582253736745,0.0,12,0.18,2.681248056726141,0.0,2.681248056726141
2023-10-07 13:00:00+00:00,323.35351036682323,217.70712914137985,217.70712914137985,0.0,105.64638122544338,0.0,105.64638122544338,0.0,13,0.18,19.01634862057981,0.0,19.01634862057981
2023-10-07 14:00:00+00:00,262.1248772181536,174.85219942825745,174.85219942825745,0.0,87.27267778989614,0.0,87.27267778989614,0.0,14,0.18,15.709082002181304,0.0,15.709082002181304
2023-10-07 15:00:00+00:00,280.4559964068125,115.61769209397004,115.61769209397004,0.0,164.83830431284247,0.0,164.83830431284247,0.0,15,0.18,29.67089477631164,0.0,29.67089477631164
2023-10-07 16:00:00+00:00,252.61158043375767,47.53456758458989,47.53456758458989,0.0,205.07701284916783,0.0,205.07701284916777,0.0,16,0.18,36.9138623128502,0.0,36.9138623128502
2023-10-07 17:00:00+00:00,251.7801170507552,0.4497652085699603,0.4497652085699603,0.0,251.3303518421852,0.0,251.3303518421852,0.0,17,0.18,45.239463331593335,0.0,45.239463331593335
2023-10-07 18:00:00+00:00,96.60661236847774,0.0,0.0,0.0,96.60661236847774,0.0,96.60661236847774,0.0,18,0.18,17.389190226325994,0.0,17.389190226325994
2023-10-07 19:00:00+00:00,135.09863263431882,0.0,0.0,0.0,135.09863263431882,0.0,135.09863263431882,0.0,19,0.18,24.317753874177388,0.0,24.317753874177388
2023-10-07 20:00:00+00:00,128.29121376058868,0.0,0.0,0.0,128.29121376058868,0.0,128.29121376058868,0.0,20,0.18,23.092418476905962,0.0,23.092418476905962
2023-10-07 21:00:00+00:00,147.64853981025476,0.0,0.0,0.0,147.64853981025476,0.0,147.64853981025476,0.0,21,0.18,26.576737165845856,0.0,26.576737165845856
2023-10-07 22:00:00+00:00,146.7187645521547,0.0,0.0,0.0,146.7187645521547,0.0,146.7187645521547,0.0,22,0.12,17.606251746258565,0.0,17.606251746258565
2023-10-07 23:00:00+00:00,84.42139604671503,0.0,0.0,0.0,84.42139604671503,0.0,84.42139604671503,0.0,23,0.12,10.130567525605803,0.0,10.130567525605803
2023-10-08 00:00:00+00:00,61.967462487581415,0.0,0.0,0.0,61.967462487581415,0.0,61.967462487581415,0.0,0,0.12,7.436095498509769,0.0,7.436095498509769
2023-10-08 01:00:00+00:00,65.84589014591856,0.0,0.0,0.0,65.84589014591856,0.0,65.84589014591856,0.0,1,0.12,7.901506817510227,0.0,7.901506817510227
2023-10-08 02:00:00+00:00,41.46167124650656,0.0,0.0,0.0,41.46167124650656,0.0,41.46167124650656,0.0,2,0.12,4.975400549580788,0.0,4.975400549580788
2023-10-08 03:00:00+00:00,28.69733141887881,0.0,0.0,0.0,28.69733141887881,0.0,28.69733141887881,0.0,3,0.12,3.443679770265457,0.0,3.443679770265457
2023-10-08 04:00:00+00:00,65.36578204487023,0.0,0.0,0.0,65.36578204487023,0.0,65.36578204487023,0.0,4,0.12,7.843893845384427,0.0,7.843893845384427
2023-10-08 05:00:00+00:00,46.92582248368795,0.0,0.0,0.0,46.92582248368795,0.0,46.92582248368795,0.0,5,0.12,5.631098698042554,0.0,5.631098698042554
2023-10-08 06:00:00+00:00,183.1513836789687,0.8282765206837924,0.8282765206837924,0.0,182.3231071582849,0.0,182.3231071582849,0.0,6,0.18,32.81815928849128,0.0,32.81815928849128
2023-10-08 07:00:00+00:00,128.6132729349987,50.0687156560883,50.0687156560883,0.0,78.54455727891039,0.0,78.54455727891039,0.0,7,0.18,14.138020310203869,0.0,14.138020310203869
2023-10-08 08:00:00+00:00,269.4716961772401,117.6996943020672,117.6996943020672,0.0,151.77200187517292,0.0,151.77200187517292,0.0,8,0.18,27.318960337531124,0.0,27.318960337531124
2023-10-08 09:00:00+00:00,257.72927186869896,175.9451883501971,175.9451883501971,0.0,81.78408351850186,0.0,81.78408351850186,0.0,9,0.18,14.721135033330334,0.0,14.721135033330334
2023-10-08 10:00:00+00:00,241.72919134706007,217.5520189471233,217.5520189471233,0.0,24.177172399936865,0.0,24.17717239993684,0.0,10,0.18,4.351891031988631,0.0,4.351891031988631
2023-10-08 11:00:00+00:00,282.9518077713837,238.82845713917592,238.82845713917592,0.0,44.123350632207774,0.0,44.123350632207774,0.0,11,0.18,7.942203113797399,0.0,7.942203113797399
2023-10-08 12:00:00+00:00,309.67764908939404,238.05968252200293,238.05968252200293,0.0,71.61796656739111,0.0,71.61796656739111,0.0,12,0.18,12.891233982130398,0.0,12.891233982130398
2023-10-08 13:00:00+00:00,262.9956045487933,215.3010964703988,215.3010964703988,0.0,47.69450807839453,0.0,47.69450807839453,0.0,13,0.18,8.585011454111015,0.0,8.585011454111015
2023-10-08 14:00:00+00:00,265.3885234145693,172.38314863125166,172.38314863125166,0.0,93.00537478331763,0.0,93.00537478331763,0.0,14,0.18,16.740967460997172,0.0,16.740967460997172
2023-10-08 15:00:00+00:00,239.858182915036,113.15112645621689,113.15112645621689,0.0,126.70705645881912,0.0,126.70705645881912,0.0,15,0.18,22.807270162587443,0.0,22.807270162587443
2023-10-08 16:00:00+00:00,271.04393717137566,45.31624011633598,45.31624011633598,0.0,225.72769705503967,0.0,225.72769705503967,0.0,16,0.18,40.63098546990714,0.0,40.63098546990714
2023-10-08 17:00:00+00:00,288.2166681980276,0.2553624467265176,0.2553624467265176,0.0,287.9613057513011,0.0,287.9613057513011,0.0,17,0.18,51.8330350352342,0.0,51.8330350352342
2023-10-08 18:00:00+00:00,100.46667176525732,0.0,0.0,0.0,100.46667176525732,0.0,100.46667176525732,0.0,18,0.18,18.084000917746316,0.0,18.084000917746316
2023-10-08 19:00:00+00:00,108.53560399958144,0.0,0.0,0.0,108.53560399958144,0.0,108.53560399958144,0.0,19,0.18,19.53640871992466,0.0,19.53640871992466
2023-10-08 20:00:00+00:00,162.8182775536484,0.0,0.0,0.0,162.8182775536484,0.0,162.8182775536484,0.0,20,0.18,29.307289959656707,0.0,29.307289959656707
2023-10-08 21:00:00+00:00,127.61441339642496,0.0,0.0,0.0,127.61441339642496,0.0,127.61441339642496,0.0,21,0.18,22.970594411356494,0.0,22.970594411356494
2023-10-08 22:00:00+00:00,99.93573541189429,0.0,0.0,0.0,99.93573541189429,0.0,99.93573541189429,0.0,22,0.12,11.992288249427315,0.0,11.992288249427315
2023-10-08 23:00:00+00:00,163.34082164941557,0.0,0.0,0.0,163.34082164941557,0.0,163.34082164941557,0.0,23,0.12,19.600898597929866,0.0,19.600898597929866
2023-10-09 00:00:00+00:00,132.89354281284886,0.0,0.0,0.0,132.89354281284886,0.0,132.89354281284886,0.0,0,0.12,15.947225137541864,0.0,15.947225137541864
2023-10-09 01:00:00+00:00,50.09004184825616,0.0,0.0,0.0,50.09004184825616,0.0,50.09004184825616,0.0,1,0.12,6.010805021790739,0.0,6.010805021790739
2023-10-09 02:00:00+00:00,122.11347834143332,0.0,0.0,0.0,122.11347834143332,0.0,122.11347834143332,0.0,2,0.12,14.653617400971997,0.0,14.653617400971997
